,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
424,0.48004138469696045,0.5877777934074402,0.19765391945838928,0.1207968145608902,2.718327283859253,0.522696852684021,0.3679950535297394,0.4162651300430298,0.16231009364128113,0.3044489920139313,1.439752221107483,1.6809831857681274,0.2428218126296997,0.06732045859098434,0.3541752099990845,0.2879481017589569,0.5292585492134094,0.38667744398117065,0.5239318609237671,0.23495270311832428,1.4481545686721802,0.7036629319190979,0.43048933148384094,0.20807424187660217,1.589119553565979,1.2118455171585083,0.4181123971939087,1.8594962358474731,2.204956531524658,3.1138744354248047,0.500075101852417,0.2092898041009903,0.22415892779827118,0.4083504378795624,0.44396281242370605,0.5802730917930603,2.728578567504883,0.18007224798202515,0.03215554356575012,3.563610076904297,0.5745445489883423,0.2785128057003021,0.22066454589366913,0.28985872864723206,1.3759534358978271,0.22872252762317657,0.24790120124816895,0.23788204789161682,0.4024687707424164,0.5108919739723206,0.18816134333610535,0.4239026606082916,0.26393094658851624,0.7297629714012146
425,0.48752665519714355,0.612951934337616,0.1624763458967209,0.10891430824995041,2.7029976844787598,0.4571787416934967,0.33864590525627136,0.39907553791999817,0.138801708817482,0.2856732904911041,1.4330352544784546,1.6069674491882324,0.21285536885261536,0.05140472203493118,0.3221486210823059,0.26271361112594604,0.5393121838569641,0.3858341872692108,0.5311692953109741,0.21424037218093872,1.4605728387832642,0.7397900223731995,0.4409540593624115,0.1812991201877594,1.5925450325012207,1.2408140897750854,0.4179995357990265,1.7111761569976807,2.165175437927246,3.097541093826294,0.5078017711639404,0.18691399693489075,0.1984107494354248,0.39581528306007385,0.4559563398361206,0.5985214710235596,2.6794180870056152,0.1632930338382721,0.025683391839265823,3.6259615421295166,0.5930789113044739,0.26908019185066223,0.19714921712875366,0.26734524965286255,1.3021854162216187,0.19399261474609375,0.22281555831432343,0.21149012446403503,0.41474494338035583,0.5147706270217896,0.1625247448682785,0.41987064480781555,0.249043270945549,0.7556296586990356
426,0.48564374446868896,0.5885849595069885,0.18901745975017548,0.11713333427906036,2.7307205200195312,0.49763649702072144,0.36235737800598145,0.41516566276550293,0.15542066097259521,0.29384294152259827,1.4284539222717285,1.6886827945709229,0.23687516152858734,0.06279043853282928,0.34709399938583374,0.2857173681259155,0.5253223180770874,0.38309961557388306,0.513795018196106,0.22974802553653717,1.449850082397461,0.7071604132652283,0.42836734652519226,0.2009236216545105,1.5813333988189697,1.2028563022613525,0.41692519187927246,1.8301059007644653,2.2278056144714355,3.0647835731506348,0.4947887063026428,0.20515501499176025,0.21454505622386932,0.4101496934890747,0.44990605115890503,0.5865998864173889,2.7260589599609375,0.17842654883861542,0.029355203732848167,3.57912278175354,0.5815162658691406,0.27697980403900146,0.2116188108921051,0.28560131788253784,1.370032787322998,0.21937797963619232,0.2419460117816925,0.23543021082878113,0.40815117955207825,0.5059199929237366,0.17839322984218597,0.41954702138900757,0.2647860646247864,0.7356730103492737
427,0.491896390914917,0.6200026869773865,0.16288261115550995,0.11657284200191498,2.692239999771118,0.46303728222846985,0.3386324942111969,0.3931546211242676,0.14463883638381958,0.2888815701007843,1.4444935321807861,1.6220451593399048,0.22148612141609192,0.053333770483732224,0.3190213739871979,0.2672725021839142,0.5401142239570618,0.39980965852737427,0.5309739112854004,0.222713902592659,1.455483078956604,0.7615640759468079,0.44752761721611023,0.1845094859600067,1.5938401222229004,1.2676279544830322,0.42361727356910706,1.7004728317260742,2.1447479724884033,3.207616090774536,0.5125541090965271,0.1918305903673172,0.20579281449317932,0.38999801874160767,0.46794459223747253,0.599059522151947,2.703934669494629,0.16504277288913727,0.027953628450632095,3.701323986053467,0.5997738242149353,0.2809073030948639,0.19597205519676208,0.2777988016605377,1.2980581521987915,0.19448623061180115,0.2195560783147812,0.2188459038734436,0.4198789894580841,0.5206262469291687,0.1701844334602356,0.42607176303863525,0.24992747604846954,0.7606576085090637
428,0.4995134472846985,0.6232451796531677,0.16428248584270477,0.11377881467342377,2.710559844970703,0.4344429671764374,0.3373114764690399,0.40643906593322754,0.14151224493980408,0.2910190224647522,1.4315649271011353,1.6606101989746094,0.21055181324481964,0.05387852340936661,0.32374677062034607,0.2649514079093933,0.5382447242736816,0.3928983807563782,0.5332366228103638,0.2185443937778473,1.45477294921875,0.7682965397834778,0.44785070419311523,0.1775835156440735,1.5981318950653076,1.2625904083251953,0.4264841079711914,1.7602266073226929,2.170448064804077,3.141690969467163,0.5072219371795654,0.1952744424343109,0.20352771878242493,0.40313026309013367,0.4889657199382782,0.616896390914917,2.617046594619751,0.1667587161064148,0.027229558676481247,3.609916925430298,0.6015196442604065,0.2805427014827728,0.19949950277805328,0.26842835545539856,1.3269639015197754,0.1933569312095642,0.2254125475883484,0.22065965831279755,0.4335811138153076,0.5182449221611023,0.16692769527435303,0.4151359498500824,0.25814762711524963,0.7599309086799622
429,0.4932546317577362,0.6248742341995239,0.15886276960372925,0.10897354036569595,2.660792350769043,0.44280290603637695,0.3278919458389282,0.39683622121810913,0.1329064518213272,0.28058797121047974,1.4592607021331787,1.5921446084976196,0.21399378776550293,0.05101974308490753,0.31647637486457825,0.25793060660362244,0.547808051109314,0.38758617639541626,0.5306333303451538,0.211487278342247,1.486470341682434,0.7484915852546692,0.4471820592880249,0.18587461113929749,1.5958768129348755,1.2699401378631592,0.4240998327732086,1.6648305654525757,2.1691460609436035,3.115974187850952,0.5102334022521973,0.17900773882865906,0.19475381076335907,0.39632973074913025,0.4655226469039917,0.6028633117675781,2.6794960498809814,0.16256482899188995,0.02522473782300949,3.6283295154571533,0.5994855165481567,0.2738744914531708,0.1925956755876541,0.26377156376838684,1.2881273031234741,0.1932523548603058,0.2214599996805191,0.21292629837989807,0.42072227597236633,0.5206916332244873,0.1600499302148819,0.4168138802051544,0.25395286083221436,0.7593252062797546
430,0.49881643056869507,0.7545769810676575,0.08179888874292374,0.1277858018875122,2.279109001159668,0.30859509110450745,0.21359263360500336,0.2969782054424286,0.09740399569272995,0.25835591554641724,1.6601145267486572,1.2340459823608398,0.17635661363601685,0.03364865109324455,0.20601508021354675,0.18348215520381927,0.6246321201324463,0.4708256423473358,0.6020700335502625,0.21009708940982819,1.6560159921646118,0.96049565076828,0.5617189407348633,0.16120347380638123,1.6191997528076172,1.5611672401428223,0.4741900563240051,0.9984385371208191,1.9385604858398438,3.7465245723724365,0.5814399719238281,0.1203119158744812,0.16011910140514374,0.3455948233604431,0.5349134206771851,0.6362464427947998,2.6338205337524414,0.13848870992660522,0.029939359053969383,4.178553104400635,0.6901547908782959,0.30719423294067383,0.14633508026599884,0.23516245186328888,0.9516241550445557,0.14205825328826904,0.16954584419727325,0.1616598516702652,0.48342978954315186,0.5953707098960876,0.15322616696357727,0.46099287271499634,0.21565774083137512,0.8298982977867126
431,0.483353853225708,0.5722323656082153,0.21361425518989563,0.12944521009922028,2.7376484870910645,0.546270489692688,0.38081127405166626,0.4306640923023224,0.18009673058986664,0.3168109357357025,1.4150139093399048,1.7498269081115723,0.25202658772468567,0.07687723636627197,0.3678681552410126,0.3065081536769867,0.5193426012992859,0.3872041702270508,0.5165875554084778,0.2513733506202698,1.428414225578308,0.6996892690658569,0.4291132986545563,0.2135738879442215,1.5781828165054321,1.1971988677978516,0.4197410047054291,1.9502575397491455,2.2465639114379883,3.1184802055358887,0.49425578117370605,0.231986865401268,0.23635287582874298,0.42192667722702026,0.4527934789657593,0.5777461528778076,2.7327966690063477,0.19506525993347168,0.037479083985090256,3.498744249343872,0.5665020942687988,0.2885085344314575,0.238021120429039,0.30363234877586365,1.4204329252243042,0.24212747812271118,0.2613922655582428,0.2505780756473541,0.4032840430736542,0.4989105463027954,0.20219941437244415,0.42305004596710205,0.2802336513996124,0.7177535891532898
432,0.4892233908176422,0.631110668182373,0.17106491327285767,0.12996315956115723,2.614793539047241,0.4744472801685333,0.3332785665988922,0.39047253131866455,0.1550881266593933,0.30238908529281616,1.4922832250595093,1.6144847869873047,0.23496000468730927,0.06304412335157394,0.3213272988796234,0.26998817920684814,0.5480894446372986,0.4151666462421417,0.5415105223655701,0.23968446254730225,1.4844131469726562,0.778239905834198,0.4658733606338501,0.2011300027370453,1.6008731126785278,1.3014862537384033,0.4341563880443573,1.6677474975585938,2.141479253768921,3.3257784843444824,0.5188536643981934,0.196594700217247,0.21952340006828308,0.3965986371040344,0.4774348735809326,0.5952160954475403,2.697476625442505,0.1774889975786209,0.03545638173818588,3.722975730895996,0.6035324335098267,0.29435890913009644,0.20723706483840942,0.28669634461402893,1.2986775636672974,0.21389304101467133,0.2327246367931366,0.22884969413280487,0.42394790053367615,0.5308128595352173,0.18978290259838104,0.4360702633857727,0.26026055216789246,0.7533578276634216
433,0.4872628450393677,0.6235824823379517,0.15150228142738342,0.10945256054401398,2.651337146759033,0.4353320300579071,0.3240159749984741,0.3880200684070587,0.13383205235004425,0.28217941522598267,1.457685112953186,1.5807589292526245,0.20871461927890778,0.04923417791724205,0.3114625811576843,0.2536228597164154,0.5458310842514038,0.39288997650146484,0.5338335633277893,0.2147343009710312,1.4731873273849487,0.7652972936630249,0.44972896575927734,0.17822816967964172,1.597751498222351,1.2690554857254028,0.4243021607398987,1.6374821662902832,2.154090404510498,3.1446287631988525,0.5143538117408752,0.1813695728778839,0.19392129778862,0.39262646436691284,0.46606898307800293,0.6064727306365967,2.6748452186584473,0.15984511375427246,0.02596748061478138,3.6773695945739746,0.6041528582572937,0.27252358198165894,0.1910693347454071,0.2639000117778778,1.2667269706726074,0.18837669491767883,0.2168247550725937,0.20837178826332092,0.4240260720252991,0.5250973105430603,0.1614263504743576,0.4219529926776886,0.24612386524677277,0.7628909945487976
434,0.48166266083717346,0.5705568194389343,0.20921914279460907,0.12161294370889664,2.740830183029175,0.5246593952178955,0.3769763708114624,0.4330103099346161,0.16804423928260803,0.3056822121143341,1.4057289361953735,1.736295223236084,0.24673044681549072,0.07269631326198578,0.3671686351299286,0.29794198274612427,0.5193774700164795,0.3768523037433624,0.5120534896850586,0.2405116707086563,1.441375494003296,0.6850753426551819,0.425015389919281,0.21115262806415558,1.5695563554763794,1.1805310249328613,0.41842690110206604,1.939458966255188,2.2756288051605225,3.0259203910827637,0.49050816893577576,0.22066040337085724,0.22792206704616547,0.4238271415233612,0.44703125953674316,0.5825081467628479,2.7327170372009277,0.1880795657634735,0.03330423682928085,3.4794459342956543,0.5691898465156555,0.28123390674591064,0.23052607476711273,0.29385697841644287,1.4150581359863281,0.237730011343956,0.2600347399711609,0.24906586110591888,0.4041314423084259,0.5009377598762512,0.19227315485477448,0.41519975662231445,0.2763608992099762,0.7195995450019836
435,0.4849063456058502,0.5749298930168152,0.20258904993534088,0.12288762629032135,2.730189323425293,0.5172263383865356,0.3752671480178833,0.42875829339027405,0.17253394424915314,0.30959415435791016,1.404917597770691,1.7369678020477295,0.243899405002594,0.07196682691574097,0.3599903881549835,0.2978450655937195,0.519443154335022,0.3817426264286041,0.5129246711730957,0.24325726926326752,1.4340159893035889,0.7037760019302368,0.428977906703949,0.20623895525932312,1.5718876123428345,1.1910678148269653,0.4207592308521271,1.9035921096801758,2.2698895931243896,3.0844364166259766,0.4925095736980438,0.22485418617725372,0.2301684468984604,0.42151904106140137,0.4537643790245056,0.5857081413269043,2.736006021499634,0.19093634188175201,0.034565508365631104,3.52821683883667,0.57300865650177,0.2827386260032654,0.22853824496269226,0.2960166931152344,1.4064054489135742,0.23594863712787628,0.25622960925102234,0.2462829202413559,0.4088841378688812,0.5017836093902588,0.19169902801513672,0.4207330644130707,0.27841296792030334,0.7225903868675232
436,0.48397907614707947,0.6210574507713318,0.17841091752052307,0.1211879700422287,2.637418031692505,0.4678451716899872,0.34819453954696655,0.3994179666042328,0.15371543169021606,0.29993265867233276,1.4760773181915283,1.6505839824676514,0.23253007233142853,0.06280122697353363,0.336691290140152,0.2695411741733551,0.53652024269104,0.401224285364151,0.5404981374740601,0.2349061816930771,1.466163158416748,0.751338005065918,0.442604660987854,0.19886121153831482,1.6005223989486694,1.2526339292526245,0.42741137742996216,1.763291597366333,2.1760809421539307,3.167186737060547,0.5069267153739929,0.1981266587972641,0.21946896612644196,0.41045835614204407,0.470907986164093,0.6028992533683777,2.654223918914795,0.17235855758190155,0.031734976917505264,3.660248041152954,0.599611222743988,0.28188446164131165,0.2089329957962036,0.28144294023513794,1.3365764617919922,0.21617689728736877,0.24128861725330353,0.23154523968696594,0.4209657609462738,0.529033899307251,0.18252402544021606,0.42816880345344543,0.2592461109161377,0.7464799284934998
437,0.49056312441825867,0.6026870608329773,0.17595073580741882,0.10865519940853119,2.716982126235962,0.4681244194507599,0.350769579410553,0.4132506549358368,0.14522325992584229,0.28990328311920166,1.4258522987365723,1.6631553173065186,0.2212827056646347,0.055452875792980194,0.3384764790534973,0.2737456262111664,0.5304551124572754,0.37980031967163086,0.5206817388534546,0.21734076738357544,1.438577651977539,0.7262522578239441,0.4295075833797455,0.18691560626029968,1.5976881980895996,1.2208927869796753,0.416202574968338,1.8002474308013916,2.1941335201263428,3.0546061992645264,0.49960383772850037,0.19800035655498505,0.204532191157341,0.4048655927181244,0.46111854910850525,0.599341869354248,2.6745598316192627,0.16778497397899628,0.025858525186777115,3.5522005558013916,0.586331844329834,0.27053341269493103,0.2028835415840149,0.2737087309360504,1.3474947214126587,0.20334844291210175,0.2310459166765213,0.22436848282814026,0.41110074520111084,0.5087593793869019,0.1636723130941391,0.41209307312965393,0.2618512213230133,0.7477324604988098
438,0.4824085533618927,0.6028164029121399,0.20321153104305267,0.16857819259166718,2.58669376373291,0.5521143674850464,0.3629465401172638,0.4058821499347687,0.19571466743946075,0.33033519983291626,1.4958068132400513,1.6910028457641602,0.27351364493370056,0.09308378398418427,0.3408009111881256,0.30313020944595337,0.5360606908798218,0.4272080659866333,0.537912130355835,0.29620373249053955,1.5128740072250366,0.7561676502227783,0.46915706992149353,0.2392081320285797,1.5522440671920776,1.2983613014221191,0.45042088627815247,1.763862133026123,2.2482528686523438,3.4257185459136963,0.5171560049057007,0.2342095673084259,0.2528305947780609,0.4270652234554291,0.4803500175476074,0.5721112489700317,2.8231208324432373,0.21897852420806885,0.058089323341846466,3.6827361583709717,0.5917239785194397,0.3288543224334717,0.2528877258300781,0.32756438851356506,1.3460769653320312,0.2641332447528839,0.2766264081001282,0.2595834732055664,0.425293505191803,0.5196693539619446,0.24205940961837769,0.45114484429359436,0.29425048828125,0.7213284969329834
439,0.4899417459964752,0.6185218095779419,0.17343655228614807,0.1316371113061905,2.6211512088775635,0.48004627227783203,0.34417539834976196,0.3981572687625885,0.15924134850502014,0.3051110804080963,1.4781043529510498,1.640231728553772,0.23365172743797302,0.06553350389003754,0.3230058550834656,0.27429449558258057,0.5406925082206726,0.40645158290863037,0.537043571472168,0.2468034327030182,1.4896668195724487,0.7634100317955017,0.4564093351364136,0.20212487876415253,1.5846461057662964,1.282210111618042,0.4372771680355072,1.7047796249389648,2.192690134048462,3.264411449432373,0.5149899125099182,0.2035362422466278,0.21993307769298553,0.4088857173919678,0.47570937871932983,0.5971184372901917,2.715909481048584,0.18393370509147644,0.03671539947390556,3.675046920776367,0.5991691946983337,0.2959020733833313,0.21674562990665436,0.2880282402038574,1.3103148937225342,0.22130204737186432,0.2428353726863861,0.22929753363132477,0.42935967445373535,0.5226943492889404,0.19212360680103302,0.4331863522529602,0.2676825225353241,0.7454328536987305
440,0.4902856945991516,0.6315215229988098,0.1613248884677887,0.125177800655365,2.61769962310791,0.45345428586006165,0.3258453905582428,0.3900738060474396,0.14585939049720764,0.2907831072807312,1.4856581687927246,1.5749905109405518,0.22698931396007538,0.05868781358003616,0.31539851427078247,0.2630792260169983,0.5512956976890564,0.4066062867641449,0.5382547974586487,0.23497559130191803,1.507558822631836,0.7747401595115662,0.4651027023792267,0.19814084470272064,1.5757895708084106,1.2936137914657593,0.4350645840167999,1.6163758039474487,2.174450635910034,3.2711589336395264,0.5179815888404846,0.18783114850521088,0.20669855177402496,0.3993920087814331,0.476524293422699,0.5978983044624329,2.719381332397461,0.17579981684684753,0.032445646822452545,3.710632801055908,0.6094013452529907,0.2899501323699951,0.20184512436389923,0.27907803654670715,1.2734215259552002,0.20656102895736694,0.22967953979969025,0.223197340965271,0.42823052406311035,0.5278193950653076,0.17987103760242462,0.4305477440357208,0.2615947127342224,0.7564318776130676
441,0.490071564912796,0.6098244786262512,0.1696416735649109,0.11959078907966614,2.6986474990844727,0.471722811460495,0.3425785005092621,0.4012332260608673,0.1479925662279129,0.2915428876876831,1.4549486637115479,1.6173548698425293,0.22777216136455536,0.058188650757074356,0.3251464366912842,0.27055835723876953,0.5394209623336792,0.3935694694519043,0.5256229639053345,0.22862912714481354,1.4765194654464722,0.7465485334396362,0.4486957788467407,0.19452372193336487,1.5791761875152588,1.254677176475525,0.42704230546951294,1.697837471961975,2.197199583053589,3.1850953102111816,0.5092508792877197,0.1933954358100891,0.20943225920200348,0.39789021015167236,0.46296483278274536,0.5935158133506775,2.74297833442688,0.17463503777980804,0.02989613637328148,3.663675308227539,0.5949281454086304,0.28306347131729126,0.2029886245727539,0.2807791233062744,1.3074454069137573,0.20943617820739746,0.23043377697467804,0.2250339388847351,0.4182821214199066,0.517713725566864,0.17537444829940796,0.42461898922920227,0.25908106565475464,0.7494546175003052
442,0.4925400912761688,0.6392483115196228,0.14771440625190735,0.10869341343641281,2.6570584774017334,0.4316045939922333,0.3180995285511017,0.383660227060318,0.12874001264572144,0.2769906520843506,1.4760539531707764,1.531372308731079,0.20840765535831451,0.046861495822668076,0.30430734157562256,0.24825723469257355,0.5542094707489014,0.3957703113555908,0.5400700569152832,0.208841010928154,1.488002061843872,0.7709665298461914,0.45543795824050903,0.17882154881954193,1.5997850894927979,1.2891755104064941,0.4251370429992676,1.582440972328186,2.120577812194824,3.1847620010375977,0.5179047584533691,0.1706835776567459,0.19032993912696838,0.38270509243011475,0.4664327800273895,0.6037302017211914,2.6842458248138428,0.1555980145931244,0.024312278255820274,3.7140769958496094,0.6091248989105225,0.2714884579181671,0.18308623135089874,0.2610927224159241,1.2461107969284058,0.18388383090496063,0.21025004982948303,0.20401977002620697,0.4205133020877838,0.5279836058616638,0.15607458353042603,0.42225608229637146,0.24217094480991364,0.7708773016929626
443,0.4865766167640686,0.623650848865509,0.17997752130031586,0.16074074804782867,2.5475542545318604,0.5010218024253845,0.33725491166114807,0.3942842185497284,0.1795133799314499,0.31916484236717224,1.510178565979004,1.6220993995666504,0.2564849257469177,0.08178584277629852,0.3207758367061615,0.28427720069885254,0.5495467782020569,0.4310070872306824,0.5433807969093323,0.28448954224586487,1.529427409172058,0.7909210920333862,0.4854472577571869,0.22516202926635742,1.5516984462738037,1.3298689126968384,0.4555113613605499,1.6330320835113525,2.223543882369995,3.48185133934021,0.5264045596122742,0.2178376466035843,0.23889531195163727,0.4160314202308655,0.49267813563346863,0.5850113034248352,2.805765151977539,0.20845137536525726,0.05343833938241005,3.7519233226776123,0.609325647354126,0.32535436749458313,0.2336394041776657,0.3127967417240143,1.2943168878555298,0.24499636888504028,0.2587200403213501,0.24652384221553802,0.437636137008667,0.5303316712379456,0.22851774096488953,0.4510197937488556,0.2863074243068695,0.7386841773986816
444,0.5022534132003784,0.7728089094161987,0.10043516010046005,0.15702009201049805,2.1839873790740967,0.3295707106590271,0.21840162575244904,0.3061375916004181,0.11645153909921646,0.29052531719207764,1.7433847188949585,1.2689628601074219,0.20318269729614258,0.05044292286038399,0.22740019857883453,0.19339431822299957,0.6404308676719666,0.5012389421463013,0.6306441426277161,0.2446373850107193,1.6930065155029297,0.9917147159576416,0.5868349671363831,0.19619885087013245,1.6305420398712158,1.6277505159378052,0.4958917498588562,1.066367268562317,1.924852728843689,3.993481159210205,0.5936564803123474,0.1342298686504364,0.19377955794334412,0.36412373185157776,0.5718832612037659,0.6412591338157654,2.5703186988830566,0.15909458696842194,0.04664282873272896,4.144648551940918,0.693101704120636,0.33897829055786133,0.1713007390499115,0.2539045512676239,1.0068260431289673,0.1747596263885498,0.1967170238494873,0.18970969319343567,0.49746134877204895,0.6181979179382324,0.19463346898555756,0.47109565138816833,0.24209646880626678,0.8165225386619568
445,0.5127372145652771,0.7552761435508728,0.08786111325025558,0.14680694043636322,2.2726688385009766,0.31966978311538696,0.21502260863780975,0.3038836419582367,0.11095116287469864,0.27664536237716675,1.678374171257019,1.2807347774505615,0.18649505078792572,0.04096340388059616,0.20978759229183197,0.1959407478570938,0.6313522458076477,0.4871349334716797,0.6009718775749207,0.23071642220020294,1.6702425479888916,0.9912676215171814,0.581274688243866,0.17150454223155975,1.610610842704773,1.6080876588821411,0.4914252758026123,1.0153098106384277,1.9504408836364746,3.9558658599853516,0.586266815662384,0.13494572043418884,0.17505477368831635,0.3500813841819763,0.5664656758308411,0.6402056813240051,2.6439037322998047,0.15651631355285645,0.03957557678222656,4.193548202514648,0.6902284026145935,0.3337744474411011,0.15711355209350586,0.24881823360919952,0.9794248342514038,0.15509305894374847,0.17657171189785004,0.17603574693202972,0.5036157369613647,0.5984916687011719,0.17658011615276337,0.46737775206565857,0.23463422060012817,0.8248047828674316
446,0.4877190589904785,0.5889102220535278,0.1842561960220337,0.12272051721811295,2.7251691818237305,0.49524569511413574,0.36184757947921753,0.4155851900577545,0.16267280280590057,0.30371829867362976,1.4205585718154907,1.7009028196334839,0.23177412152290344,0.06406863033771515,0.34047624468803406,0.285653680562973,0.5237752795219421,0.3876720666885376,0.5187618732452393,0.2374352365732193,1.4451448917388916,0.7261373996734619,0.4348333179950714,0.19405785202980042,1.5794645547866821,1.2224676609039307,0.42481398582458496,1.8234922885894775,2.238481283187866,3.110053777694702,0.49676233530044556,0.21397829055786133,0.21892504394054413,0.41284680366516113,0.46367886662483215,0.5920979380607605,2.7229230403900146,0.18338696658611298,0.032530318945646286,3.5942559242248535,0.582706093788147,0.2844744920730591,0.21728640794754028,0.2897200882434845,1.3574507236480713,0.2192247062921524,0.24465061724185944,0.23285363614559174,0.41434139013290405,0.5057857036590576,0.18338194489479065,0.4223461151123047,0.26898878812789917,0.7366067171096802
447,0.4879825711250305,0.5957874655723572,0.19930799305438995,0.12538760900497437,2.6932454109191895,0.5123125314712524,0.3666561245918274,0.422119140625,0.171206533908844,0.3131966292858124,1.4397786855697632,1.7048285007476807,0.24364297091960907,0.07197479903697968,0.35634976625442505,0.292563259601593,0.530181884765625,0.3913797438144684,0.5285419225692749,0.24385081231594086,1.4421100616455078,0.7277091145515442,0.4386899471282959,0.2081596702337265,1.5867193937301636,1.2277412414550781,0.425153911113739,1.8693599700927734,2.207397222518921,3.1856234073638916,0.5036000609397888,0.2206103503704071,0.23220250010490417,0.4154766798019409,0.4630524516105652,0.5892511606216431,2.705378770828247,0.18832026422023773,0.0356258824467659,3.5646543502807617,0.5788763165473938,0.2851107716560364,0.22658802568912506,0.29386505484580994,1.3945990800857544,0.2330838143825531,0.2518533766269684,0.24433426558971405,0.41317522525787354,0.5113476514816284,0.1929207742214203,0.4244988262653351,0.2770273685455322,0.7303531169891357
448,0.48837780952453613,0.6289281249046326,0.17597217857837677,0.12259898334741592,2.6197657585144043,0.46058839559555054,0.33686456084251404,0.3993327021598816,0.14803171157836914,0.2961848974227905,1.4937927722930908,1.6410335302352905,0.23166735470294952,0.06244223192334175,0.3310474455356598,0.2673394978046417,0.5447824001312256,0.4014589190483093,0.5383666157722473,0.23088254034519196,1.488423466682434,0.754799485206604,0.45151424407958984,0.20287400484085083,1.601298213005066,1.2783935070037842,0.43129703402519226,1.7376614809036255,2.172484874725342,3.188190221786499,0.5074873566627502,0.1910926252603531,0.21261169016361237,0.4076656997203827,0.47904232144355774,0.6025052070617676,2.6401350498199463,0.17219582200050354,0.0316193513572216,3.6350343227386475,0.6023989319801331,0.2878238260746002,0.20612463355064392,0.2783679962158203,1.3181933164596558,0.2131035029888153,0.23947925865650177,0.23232512176036835,0.4263822138309479,0.5298455357551575,0.18190456926822662,0.42259326577186584,0.26262104511260986,0.7496371865272522
449,0.48953720927238464,0.604947566986084,0.17549829185009003,0.11149992048740387,2.719374179840088,0.4692089557647705,0.34630727767944336,0.4093162715435028,0.14583295583724976,0.2920006513595581,1.4375181198120117,1.6354037523269653,0.22199620306491852,0.05733196809887886,0.3370162546634674,0.2712958753108978,0.5386649966239929,0.3851206302642822,0.5286412239074707,0.22096118330955505,1.4611800909042358,0.7327495217323303,0.44084200263023376,0.1908247470855713,1.5871857404708862,1.2322664260864258,0.41941484808921814,1.7650994062423706,2.1937694549560547,3.1018965244293213,0.5048142671585083,0.19444908201694489,0.20868006348609924,0.4025045335292816,0.4583054184913635,0.5981872081756592,2.6849427223205566,0.17090091109275818,0.02751367911696434,3.595536947250366,0.5884798169136047,0.2721506953239441,0.20430901646614075,0.27269837260246277,1.3431023359298706,0.20740830898284912,0.23184584081172943,0.22292739152908325,0.41367974877357483,0.5145077705383301,0.1706303060054779,0.41828104853630066,0.25857704877853394,0.7456907629966736
450,0.4973703920841217,0.756550669670105,0.09184770286083221,0.14825989305973053,2.300384283065796,0.33570852875709534,0.22231626510620117,0.29120904207229614,0.1064196452498436,0.2760750651359558,1.7308892011642456,1.2567020654678345,0.19208604097366333,0.0421912744641304,0.22209157049655914,0.19146890938282013,0.6357183456420898,0.49980705976486206,0.6261637210845947,0.23271887004375458,1.6912044286727905,0.9754132032394409,0.5656920075416565,0.18134517967700958,1.6239312887191772,1.6044065952301025,0.48548680543899536,1.0383870601654053,1.901557445526123,3.8958091735839844,0.5867317914962769,0.12828335165977478,0.18057967722415924,0.35845059156417847,0.5490167140960693,0.6380088925361633,2.624309778213501,0.15225514769554138,0.03830314427614212,4.237890243530273,0.6875731348991394,0.3216553330421448,0.1603761911392212,0.24557635188102722,1.0040053129196167,0.15806831419467926,0.1840280294418335,0.17522978782653809,0.49130111932754517,0.6147363781929016,0.17959490418434143,0.48084521293640137,0.22182723879814148,0.8204002976417542
451,0.4995947778224945,0.7538233995437622,0.09363916516304016,0.14789584279060364,2.2149503231048584,0.3354409635066986,0.22537046670913696,0.30417510867118835,0.1124061718583107,0.27797624468803406,1.690352439880371,1.2928829193115234,0.1950564831495285,0.043720442801713943,0.2158355861902237,0.1946626752614975,0.6233841180801392,0.4814438819885254,0.6090396642684937,0.23566462099552155,1.6758379936218262,0.9609388113021851,0.5651451945304871,0.18233463168144226,1.6185977458953857,1.5868552923202515,0.4887217581272125,1.0616341829299927,1.9752522706985474,3.8204262256622314,0.5814132690429688,0.13234640657901764,0.17919635772705078,0.3635893762111664,0.5492280125617981,0.6331018209457397,2.6310715675354004,0.15404370427131653,0.040115080773830414,4.137106895446777,0.6848055720329285,0.330684095621109,0.16608615219593048,0.25223225355148315,0.9816921949386597,0.16358426213264465,0.19135096669197083,0.17747196555137634,0.48951253294944763,0.5994884967803955,0.1783326417207718,0.4667442739009857,0.2332601249217987,0.8171447515487671
